23581470.59;;;;
23536818.55;;;;
23070498.87;;;;
23466644.49;;;;
23278200.7;;;;
23256255.28;;;;
23457481.69;;;;
23327224.81;;;;
23451317.47;;;;
23446139.2;;;;
23815990.35;;;;
23627004.96;;;;
23395479.05;;;;
23879306.66;;;;
23721195.82;;;;
23547345.96;;;;
23413271.65;;;;
23947023.81;;;;
23405357.2;;;;
23658828.54;;;;
23638244.26;;;;
23495780.43;;;;
23224813.62;;;;
23261892.89;;;;
23544935.71;;;;
23778408.73;;;;
23489448.48;;;;
23444531.05;;;;
23229994.16;;;;
23330654.55;;;;
23506302.55;;;;
23460959.61;;;;
23349257.51;;;;
23177484.73;;;;
23334990.13;;;;
24082163.12;;;;
23717651.39;;;;
23355939.11;;;;
23627377.48;;;;
23500181.74;;;;
23621964.92;;;;
23395084;;;;
23357350.99;;;;
23507658.5;;;;
23490908.63;;;;
23022749.79;;;;
23470953.39;;;;
23451541.11;;;;
23612303.7;;;;
23408281.34;;;;
23710433.84;;;;
23151351.16;;;;
23429355.63;;;;
23753322.77;;;;
23540896.65;;;;
23173326.82;;;;
23322469.47;;;;
23905207.88;;;;
23249251.59;;;;
23470882.52;;;;
23680696.75;;;;
23468391.54;;;;
23892217.63;;;;
23199317.54;;;;
23669372.29;;;;
23196620.6;;;;
23625019.11;;;;
23507050.71;;;;
23307235.3;;;;
23254847.81;;;;
23584582.42;;;;
23666322.6;;;;
23848831.71;;;;
23661327.79;;;;
23252005.81;;;;
23638682.62;;;;
23258388.11;;;;
23219533.12;;;;
23657351.86;;;;
23507195.46;;;;
23487972.73;;;;
23642022.93;;;;
23541150.72;;;;
23604113.36;;;;
23264265.84;;;;
23554899.3;;;;
23279060.18;;;;
23528898.71;;;;
23230432.37;;;;
24144693.09;;;;
23113653.47;;;;
23135493.46;;;;
23282668.05;;;;
23266455.98;;;;
23376599.06;;;;
23669544.69;;;;
23549113.88;;;;
23590229.73;;;;
23107070.42;;;;
23110977.81;;;;
23485705.6;;;;
23981973.65;;;;
23817292.05;;;;
23292556.14;;;;
23429325.45;;;;
23935273.56;;;;
23358822.27;;;;
23529040.59;;;;
23357319.85;;;;
23309097.83;;;;
23303763.75;;;;
23549869.59;;;;
23247192.55;;;;
23176870.73;;;;
23475884.17;;;;
23371413.57;;;;
23764007.52;;;;
23405104.48;;;;
23909857.23;;;;
23532536.55;;;;
23567622.01;;;;
24033614.85;;;;
23725700.33;;;;
23220961.61;;;;
23291625;;;;
23798730.4;;;;
23904926.34;;;;
23214030.01;;;;
23159858.82;;;;
23093201.1;;;;
23733268.48;;;;
23102937.99;;;;
23759208.24;;;;
23105845.63;;;;
23682881.04;;;;
23374203.87;;;;
23532764.2;;;;
23333230.55;;;;
23787715.73;;;;
23707138.85;;;;
23267752.57;;;;
23294837.16;;;;
23474258.73;;;;
23306363.07;;;;
23634382.59;;;;
23155439.92;;;;
23581443.21;;;;
23471724.79;;;;
23619150.78;;;;
23618358.14;;;;
23464996.44;;;;
23771321.88;;;;
23466497.2;;;;
23532611.96;;;;
23507159.66;;;;
23178469.28;;;;
23552390.28;;;;
23415256.42;;;;
23405234.07;;;;
23703981.83;;;;
23150082.62;;;;
23390694.15;;;;
23633672.06;;;;
23184459.45;;;;
23297220.4;;;;
23535171.48;;;;
23225491.08;;;;
23143632.89;;;;
23494750.57;;;;
23929369.65;;;;
23233855.13;;;;
22987180.85;;;;
23455198.81;;;;
23166452.15;;;;
23288382.09;;;;
23534722.31;;;;
23423808.03;;;;
23725306.6;;;;
23591924.91;;;;
23624270.85;;;;
23677444.46;;;;
23235602.54;;;;
23591741.71;;;;
23636499.27;;;;
23321439.14;;;;
23899426.94;;;;
24053608.57;;;;
23375574.17;;;;
23498222.88;;;;
23126858.44;;;;
23517933.94;;;;
23300121.23;;;;
23248104.71;;;;
23561942.92;;;;
23208595.67;;;;
23390714.67;;;;
23483161.41;;;;
23707114.4;;;;
23489860.97;;;;
23465891.39;;;;
23730250.51;;;;
23712036.38;;;;
23233630.29;;;;
23783083.17;;;;
23774375.77;;;;
23591841.88;;;;
24089365.7;;;;
23473940.38;;;;
23235187.5;;;;
23536743.99;;;;
23117833.24;;;;
23624711.77;;;;
23489166.16;;;;
23353073.91;;;;
23623741.85;;;;
23614583.31;;;;
23357797.36;;;;
23738408.78;;;;
23368198.87;;;;
23661152.8;;;;
23358372.3;;;;
23459762.64;;;;
23463862.02;;;;
23275624.44;;;;
23447005.73;;;;
23216626.02;;;;
23473701.22;;;;
23736057.25;;;;
23361845.71;;;;
23966976.36;;;;
23389295.16;;;;
23446967.07;;;;
23523155.19;;;;
22990770.75;;;;
23730809.8;;;;
23901078.75;;;;
23255190.72;;;;
23388853.99;;;;
22923924.53;;;;
23500032.44;;;;
23443686.49;;;;
23525711.88;;;;
23689923.47;;;;
23218969.33;;;;
23381840.4;;;;
23537508.89;;;;
23774824.9;;;;
23633375.29;;;;
23569667.91;;;;
23745056.33;;;;
23065460.49;;;;
23638883.61;;;;
23069309.55;;;;
23290601.37;;;;
23462751.85;;;;
23525752.12;;;;
23862983.73;;;;
23486034.43;;;;
23604365.99;;;;
22898601.21;;;;
23309936.07;;;;
23166215.49;;;;
23690430.67;;;;
23412235.25;;;;
23080203.24;;;;
24161153.72;;;;
23250833.05;;;;
23229488.83;;;;
23246101.45;;;;
23721420.83;;;;
23734535.43;;;;
23634823.21;;;;
23526828.17;;;;
23426234.42;;;;
23171561.77;;;;
23316335.71;;;;
23403277.6;;;;
23308556.47;;;;
24063993.94;;;;
23237515.05;;;;
23855220.23;;;;
23668452.61;;;;
23841542.69;;;;
23750718.46;;;;
23869853.19;;;;
23292244.29;;;;
23584347.67;;;;
23368140.74;;;;
23893875.78;;;;
23652911;;;;
23591089.45;;;;
23647095.24;;;;
23802854.92;;;;
23890540.87;;;;
23932556.33;;;;
23282831.18;;;;
23380016.66;;;;
23821661;;;;
23694477;;;;
23236499.36;;;;
23415235.39;;;;
23213028.89;;;;
23332096.74;;;;
23601900.54;;;;
23266914.22;;;;
23268095.17;;;;
23239166.49;;;;
23568177.91;;;;
23178606.8;;;;
23454847.93;;;;
23204019.02;;;;
23575392.88;;;;
23656967.6;;;;
23258661.91;;;;
23386894.22;;;;
23339192.97;;;;
23505379.38;;;;
23679209.55;;;;
23052289.44;;;;
23476775.93;;;;
23425398.56;;;;
23389398.25;;;;
23358366.88;;;;
23125021.03;;;;
23560084.97;;;;
24028588.11;;;;
23443240.73;;;;
22965012.9;;;;
23462028.53;;;;
23331629.97;;;;
23562521.36;;;;
23633944.58;;;;
23477300.22;;;;
23825337.34;;;;
23363090.8;;;;
23768041.21;;;;
23388700.61;;;;
23464936.92;;;;
23710110.94;;;;
23819552.54;;;;
23572145.36;;;;
23042503.37;;;;
23498378.88;;;;
23568872.8;;;;
23565786.4;;;;
23586968.15;;;;
23518495.48;;;;
23035595.46;;;;
23275398.62;;;;
23709842.9;;;;
23809591.46;;;;
23391460.28;;;;
23605232.52;;;;
23571419.57;;;;
23420691.5;;;;
23420707.77;;;;
23796154.66;;;;
23413606.56;;;;
23114728.51;;;;
23422682.1;;;;
23107887.32;;;;
23539741.9;;;;
24040163.87;;;;
24063074.69;;;;
23616317.27;;;;
23536600.12;;;;
23562307.67;;;;
23317933.7;;;;
23592862.25;;;;
23156457.08;;;;
23361635.08;;;;
23169004.88;;;;
23452500.01;;;;
23092397.16;;;;
23430008.71;;;;
22971132.19;;;;
23328363.14;;;;
23404490.95;;;;
23498394.36;;;;
23548466.9;;;;
23563497.66;;;;
23505357.32;;;;
23213543.29;;;;
23587880.89;;;;
23558333.9;;;;
23751583.8;;;;
23310525.96;;;;
23223789.57;;;;
23319708.68;;;;
23176815.85;;;;
23294013.75;;;;
23933187.64;;;;
23459267.63;;;;
23595153.05;;;;
23927795.5;;;;
23572662.8;;;;
23345150.38;;;;
23455828.18;;;;
23670302.26;;;;
23727544.63;;;;
23399916.57;;;;
23208240.83;;;;
23653265.56;;;;
23624487.24;;;;
23370286;;;;
23431843.35;;;;
23410607.15;;;;
23498517.83;;;;
23513706.4;;;;
23629535.7;;;;
23487499.02;;;;
23134276.08;;;;
23238919.82;;;;
23451746.35;;;;
23507353.74;;;;
23371931.04;;;;
23277211.24;;;;
23287257.37;;;;
23365682.5;;;;
23683683.87;;;;
23733936.92;;;;
23293087.76;;;;
23251273.29;;;;
23580435.41;;;;
23464601.4;;;;
23175466.67;;;;
23319482.97;;;;
23490378.16;;;;
23573865.03;;;;
23556376.9;;;;
23639887.58;;;;
23676042.7;;;;
23626085.07;;;;
23415979.99;;;;
23615312.36;;;;
23627459.22;;;;
23220708.09;;;;
23370103.16;;;;
23199607.19;;;;
23749785.97;;;;
23541671.25;;;;
23663307.94;;;;
23471378.62;;;;
23216868.77;;;;
23455168.59;;;;
23555753.48;;;;
23479099.02;;;;
23124299.37;;;;
23076078.19;;;;
23738064.91;;;;
23433628.63;;;;
23877613.29;;;;
23754154.46;;;;
23448830.87;;;;
23975624.65;;;;
23550216.86;;;;
23298664.2;;;;
23812726.31;;;;
23820150.62;;;;
23495050.37;;;;
23595812.32;;;;
23356719.65;;;;
23722944.58;;;;
23360431.55;;;;
23468310.66;;;;
23874301.65;;;;
23507803.05;;;;
23314222.58;;;;
23428870.64;;;;
23903467.08;;;;
23458453.5;;;;
23238542.18;;;;
23587405.59;;;;
23584930.77;;;;
23460394.51;;;;
23394896.89;;;;
23969090.54;;;;
23592564.4;;;;
23752971.85;;;;
23578880.03;;;;
23361822.56;;;;
23298440.26;;;;
24303313.35;;;;
23080973.67;;;;
23320603.55;;;;
23401727.99;;;;
23540376.76;;;;
23711981.82;;;;
23577113.07;;;;
23097752.74;;;;
23197090.85;;;;
23497115.32;;;;
23233657.84;;;;
23490957.32;;;;
23499160.81;;;;
23698617.46;;;;
23551579.92;;;;
23443377.6;;;;
23074053.34;;;;
23864882.12;;;;
23112039.93;;;;
23182496.98;;;;
23239268.65;;;;
23090210.2;;;;
23592520.55;;;;
23943519.44;;;;
23565164.02;;;;
23282624.31;;;;
23275437.09;;;;
23668164.14;;;;
23529420.94;;;;
23277601.24;;;;
23318792.3;;;;
23641157.03;;;;
23182461;;;;
23550344.09;;;;
23498198.81;;;;
23535668.13;;;;
23761076.97;;;;
23724310.91;;;;
23551350.2;;;;
23369320.28;;;;
23742309.55;;;;
23425096.25;;;;
23356928.66;;;;
23905425.27;;;;
23077637.52;;;;
23375299.96;;;;
23247564.34;;;;
23633739.6;;;;
23142783.23;;;;
23407940.11;;;;
23011791.23;;;;
23601292.93;;;;
23585196.86;;;;
23386683.77;;;;
23532323.15;;;;
23333168.94;;;;
23527030.74;;;;
23450946.53;;;;
23710883.02;;;;
24192116.91;;;;
23386904.6;;;;
23375369.72;;;;
23168254.78;;;;
23565919.11;;;;
23391090.7;;;;
23357313.86;;;;
23810656.8;;;;
23161185.27;;;;
23626109.64;;;;
23183793.64;;;;
23330368.56;;;;
23449520.45;;;;
23631366.52;;;;
23308646.72;;;;
23664029.15;;;;
23474401.39;;;;
24090343.4;;;;
23391422.51;;;;
23280458.43;;;;
23352462.95;;;;
23603951.21;;;;
23159748.63;;;;
23400419.34;;;;
23571139.77;;;;
23867771.03;;;;
23677917.02;;;;
23562752.68;;;;
23480853.41;;;;
23479688.59;;;;
22969635.07;;;;
23522506.52;;;;
23436348.17;;;;
23267448.27;;;;
23357333.01;;;;
23377949.45;;;;
23272634.29;;;;
23094659.69;;;;
23582878.86;;;;
23734868.33;;;;
23178541.46;;;;
23601830.48;;;;
23613933.97;;;;
23456145.11;;;;
23643365.08;;;;
23796751.97;;;;
23536194.98;;;;
23677727.08;;;;
23116665.67;;;;
23625403.15;;;;
23690782.01;;;;
23098803.31;;;;
23269734.72;;;;
23375836.47;;;;
23765785.65;;;;
23408633.84;;;;
23424044.23;;;;
24116441.06;;;;
23176853.89;;;;
23391348.42;;;;
23277788.58;;;;
23763370.5;;;;
23711234.18;;;;
23216195.93;;;;
23177922.59;;;;
23685462.68;;;;
23018897.55;;;;
23593283.74;;;;
23499598.92;;;;
23391968.2;;;;
23632442.16;;;;
23724700.99;;;;
23160078.8;;;;
23850831.88;;;;
23430467.33;;;;
23841154.83;;;;
23434808.44;;;;
23418455.85;;;;
23377762.33;;;;
23719997.05;;;;
23634111.03;;;;
23512728.13;;;;
23300201.19;;;;
23459739.23;;;;
23719420.14;;;;
23728043.63;;;;
23404435.66;;;;
23395875.25;;;;
23216426.95;;;;
23096180.27;;;;
24538764.59;;;;
23421108.1;;;;
23879243.73;;;;
23727970.39;;;;
23530795.87;;;;
23548318.39;;;;
24027922.88;;;;
23785619.8;;;;
23534011.58;;;;
23256793.23;;;;
23269059.29;;;;
23727850.46;;;;
23699648.77;;;;
23781572.12;;;;
23341880.93;;;;
23323577.47;;;;
23338729.41;;;;
23171744.94;;;;
23325481.83;;;;
23358434.67;;;;
23504734.26;;;;
23538585.35;;;;
23459077.97;;;;
23565392.43;;;;
23194436.25;;;;
23706978.32;;;;
23430641.91;;;;
23191703.18;;;;
23545757.46;;;;
23356927.53;;;;
23386753.74;;;;
23494459.28;;;;
23616996.5;;;;
23206542.33;;;;
23119197.79;;;;
23450917.74;;;;
23935969.53;;;;
23235129.8;;;;
23306457.78;;;;
23164958.35;;;;
23512281.85;;;;
23089399.01;;;;
23117804.05;;;;
23662434.97;;;;
23311510.82;;;;
23598306.15;;;;
23496972.27;;;;
23694853.06;;;;
23549317.05;;;;
23857354;;;;
23505273.59;;;;
23234669.24;;;;
23967080.35;;;;
23091607.41;;;;
23316669.43;;;;
23360576.44;;;;
23729363.81;;;;
23397175.49;;;;
23416453.91;;;;
23350247.07;;;;
23792014.03;;;;
23416083.83;;;;
23283325.33;;;;
23619434.4;;;;
23796504.35;;;;
24048493.25;;;;
23596788.91;;;;
23382620.46;;;;
23499661.6;;;;
23263150.92;;;;
23693673.37;;;;
23787578.71;;;;
23243810.35;;;;
23302868.84;;;;
23996865.61;;;;
23701891.7;;;;
23202964.31;;;;
23779701.66;;;;
24088886.6;;;;
23601040.96;;;;
23644800.42;;;;
23441317.83;;;;
23822949.52;;;;
23597613.67;;;;
23843055.15;;;;
23445605.9;;;;
23250790.99;;;;
23998747.1;;;;
23002428.37;;;;
23131450.09;;;;
23724145.12;;;;
23305071.51;;;;
23624290.66;;;;
23647526.68;;;;
23191985.36;;;;
23573653.89;;;;
23553275.96;;;;
23472348.36;;;;
23463614.95;;;;
23802167.11;;;;
23754009.05;;;;
22995952.37;;;;
24230199.86;;;;
23140784.95;;;;
23690655.68;;;;
23550620.2;;;;
23415812.25;;;;
23592964.51;;;;
23400944.13;;;;
23312400.8;;;;
23281620.79;;;;
23469975.13;;;;
23329751.15;;;;
23551420.59;;;;
23638998.04;;;;
23507045.54;;;;
23838677.14;;;;
23410744.75;;;;
23563691.92;;;;
23677130.78;;;;
23059104.17;;;;
23354640.07;;;;
23547687.48;;;;
23550429.97;;;;
23298940.59;;;;
23526932.77;;;;
23367546.88;;;;
23546005.96;;;;
23357997.12;;;;
23486742.38;;;;
23305269.76;;;;
23515358.43;;;;
23254176.13;;;;
23408556.71;;;;
23111656.96;;;;
23347785.42;;;;
23571798.61;;;;
23152908.36;;;;
23420553.81;;;;
23529402.44;;;;
23378684.91;;;;
23358093.49;;;;
23653925.43;;;;
23337550.09;;;;
23448358.33;;;;
23355166.55;;;;
23172399.5;;;;
23305404.19;;;;
23183106.47;;;;
23151074.49;;;;
23410668.03;;;;
23575326.7;;;;
24026948.5;;;;
23364982.99;;;;
23711033.88;;;;
23804686.99;;;;
23692553.19;;;;
23546973.21;;;;
23693206.54;;;;
23622488.75;;;;
23416477.74;;;;
23393331.22;;;;
23981733.3;;;;
23283342.92;;;;
23522117.18;;;;
23300884.94;;;;
23077608.91;;;;
23656825.82;;;;
23843387.28;;;;
22985864.65;;;;
23315160.29;;;;
23667680.15;;;;
23501464.48;;;;
23722966.35;;;;
23293800.64;;;;
23661725.84;;;;
23372449.56;;;;
23542483.52;;;;
23512701.95;;;;
23711671.09;;;;
23395557.75;;;;
23292610.01;;;;
23361907.93;;;;
23661385.52;;;;
23335177.87;;;;
23243062.86;;;;
23345716.95;;;;
23251090.05;;;;
23579161.06;;;;
23422768.85;;;;
23381201.35;;;;
23352846.52;;;;
23290357.64;;;;
23486628.49;;;;
23521084.92;;;;
23323994.01;;;;
23039436.65;;;;
23381914.22;;;;
23225599.68;;;;
23598906.17;;;;
23412677.3;;;;
23943666.95;;;;
23439716.47;;;;
23593948.36;;;;
23589874.9;;;;
23489158.62;;;;
23398516.99;;;;
23468919.15;;;;
23074259.51;;;;
23601974.4;;;;
23069279.22;;;;
23534442.08;;;;
23208061.32;;;;
23401967.82;;;;
23278862.82;;;;
23724424.98;;;;
23411967.85;;;;
23122880.22;;;;
23677081.66;;;;
23494645.55;;;;
23806177.61;;;;
23559660.09;;;;
23642920.8;;;;
23992712.44;;;;
23070694.49;;;;
23640018.47;;;;
23318730.41;;;;
23673037.98;;;;
23461247.17;;;;
23660905.18;;;;
23667357.79;;;;
23763399.64;;;;
23948025.71;;;;
23543489.61;;;;
23235421.9;;;;
23490659.76;;;;
23745427.45;;;;
23232050.83;;;;
23130618.11;;;;
23573656.17;;;;
23405365.12;;;;
23214399.96;;;;
23736058.64;;;;
23082038.65;;;;
24007457.54;;;;
23009498.47;;;;
23527079.14;;;;
23459743.71;;;;
23748621.09;;;;
23706217.61;;;;
24029996.16;;;;
23113775.89;;;;
23634448.94;;;;
23317291.41;;;;
23729137.57;;;;
23815249.65;;;;
23581540.54;;;;
23564465.94;;;;
23550654.6;;;;
23790030.34;;;;
23756891.1;;;;
23264684.02;;;;
23455350.44;;;;
23463627.39;;;;
23553425.74;;;;
23327951.2;;;;
23361663.28;;;;
23379693.99;;;;
23435142.41;;;;
23498193.69;;;;
23734630.66;;;;
23112919.01;;;;
23397631.54;;;;
23915840.98;;;;
23533877.86;;;;
23421431.1;;;;
24344733.47;;;;
24022412.48;;;;
23197691.98;;;;
23450892.08;;;;
23993195.9;;;;
22992942.24;;;;
23727916.02;;;;
23198995.69;;;;
23487171.53;;;;
23203356.16;;;;
23715291.8;;;;
23619677.66;;;;
23841235.73;;;;
24038709.75;;;;
23195706.65;;;;
23416952.61;;;;
23084830.95;;;;
23459307.9;;;;
23443716.2;;;;
23710668.33;;;;
23606405.03;;;;
23769608.68;;;;
23447884.23;;;;
23255918.74;;;;
23264864.05;;;;
23199919.58;;;;
23344019.5;;;;
23456600.51;;;;
23908670.93;;;;
23684278.11;;;;
23407531.5;;;;
23217153.6;;;;
23398657.61;;;;
23250013.27;;;;
23863577.4;;;;
23673097.63;;;;
23377488.04;;;;
24256430.17;;;;
23321600.17;;;;
23761386.14;;;;
23509317.46;;;;
23551735.82;;;;
23208236.25;;;;
23151726.44;;;;
23345757.11;;;;
23312394.07;;;;
23310630.37;;;;
23312910.38;;;;
23617751.38;;;;
23401515.7;;;;
23515622.14;;;;
23108079.63;;;;
23341533.05;;;;
23360922.8;;;;
23913675.08;;;;
23488440.6;;;;
23659829.42;;;;
23969732.62;;;;
23641878.07;;;;
23716303.24;;;;
23685794.13;;;;
23593348.38;;;;
23415477.23;;;;
23966985.71;;;;
23312487.26;;;;
23056157.66;;;;
23382063.87;;;;
23393059.22;;;;
23191501.68;;;;
23301186.35;;;;
23277423.47;;;;
23464048.24;;;;
23008426.69;;;;
23396881.09;;;;
23638754.75;;;;
23253280.91;;;;
23574270.97;;;;
23424507.02;;;;
23514458.41;;;;
23051510.03;;;;
23594638.44;;;;
23552480.69;;;;
23474457.84;;;;
23651299;;;;
23791001.29;;;;
23026323.04;;;;
23932614.18;;;;
23469882.56;;;;
23436792.62;;;;
23822395.16;;;;
23107856.71;;;;
23620205.68;;;;
23605397.17;;;;
23230335.06;;;;
23463736.87;;;;
23540272.5;;;;
23862229.55;;;;
23505269.53;;;;
23595087.28;;;;
23383024.51;;;;
23319028.07;;;;
23622447.05;;;;
23747763.32;;;;
23161233.94;;;;
23287297.9;;;;
23313789.5;;;;
23569605.68;;;;
23485275.25;;;;
23157734.6;;;;
23558133.6;;;;
23516734.66;;;;
23315733.79;;;;
23555806.41;;;;
23427241.67;;;;
23565612.77;;;;
23864868.27;;;;
23261229.87;;;;
23323939.93;;;;
23579989.39;;;;
23253621.32;;;;
23143825.72;;;;
23283370.48;;;;
23557386.75;;;;
23210331.09;;;;
23541054.6;;;;
22947922.19;;;;
23519823.98;;;;
23558436.46;;;;
23811746.53;;;;
23685089.41;;;;
23113989.13;;;;
23837561.44;;;;
23711779.67;;;;
23584219.48;;;;
23386979.48;;;;
23414443.26;;;;
23455918.17;;;;
23503579.25;;;;
23596992.61;;;;
23413327.66;;;;
23302761.05;;;;
23493432.87;;;;
23508907.35;;;;
23598342.02;;;;
23112593.07;;;;
23812961.04;;;;
23510099.59;;;;
24031402.71;;;;
23197361.53;;;;
23107433.61;;;;
23603791.79;;;;
23517226.21;;;;
24117616.47;;;;
23272995.54;;;;
23866442.32;;;;
23384946.44;;;;
23355941.98;;;;
23213799.12;;;;
23638700.74;;;;
23623395.39;;;;
23470662.8;;;;
23881683.54;;;;
23154756.36;;;;
23534600.01;;;;
23463980.85;;;;
23537844.53;;;;
23784895.86;;;;
23423086.45;;;;
23261872.66;;;;
23200896.52;;;;
23258793.14;;;;
23650697.57;;;;
23585531.85;;;;
23284628.86;;;;
23650816.03;;;;
23940800.86;;;;
23292471.09;;;;
23577347.16;;;;
23367632.81;;;;
23072763.25;;;;
23863391.49;;;;
24096613.45;;;;
23794632.87;;;;
23356730.24;;;;
23738829.02;;;;
23310640.76;;;;
23528981.54;;;;
23604449.65;;;;
23583044.38;;;;
23161399.25;;;;
23534478.57;;;;
23350608.16;;;;
23291980.16;;;;
23733216.02;;;;
23267305.43;;;;
23565041.58;;;;
23482187.91;;;;
23906324.19;;;;
23446244.65;;;;
23539964.07;;;;
23632785.25;;;;
23286571.03;;;;
23428385.91;;;;
23340051.11;;;;
23289507.86;;;;
23628858.14;;;;
23388207.83;;;;
23435603.04;;;;
23070619.07;;;;
23175051.45;;;;
23432693.78;;;;
23272757.43;;;;
23269375.32;;;;
23296546.23;;;;
23104833.25;;;;
23454649.76;;;;
23624610.32;;;;
23192736.61;;;;
23567722.78;;;;
23669660.72;;;;
23722477.27;;;;
23905875.36;;;;
23208383.63;;;;
23516941.23;;;;
23301843.6;;;;
23124459.75;;;;
23692011.05;;;;
23666865.84;;;;
23176182.4;;;;
23246281.91;;;;
23656503.72;;;;
23430395.59;;;;
23374413.21;;;;
23294910.75;;;;
23457787.4;;;;
23641502.66;;;;
23297312.29;;;;
23875178.19;;;;
23180060.88;;;;
23300777.71;;;;
23689344.89;;;;
23373906.06;;;;
23609741.86;;;;
23524057.54;;;;
23283619.52;;;;
23097598.51;;;;
23625895.23;;;;
23533905.02;;;;
23695610.31;;;;
23660365.8;;;;
23843570.46;;;;
23365878.27;;;;
23997864.7;;;;
23767367.07;;;;
23207299.5;;;;
23762331.55;;;;
23474423.67;;;;
23654828.05;;;;
23592429.82;;;;
22954508.86;;;;
23865940;;;;
23563126.32;;;;
23253843.27;;;;
24172682.91;;;;
23391967.8;;;;
23606793.96;;;;
23511375.47;;;;
23507631.98;;;;
23286482.76;;;;
23542080.16;;;;
23853596.26;;;;
23591438;;;;
23104319.63;;;;
23562606.28;;;;
23168327.8;;;;
23349890.85;;;;
23323465.71;;;;
23413582.51;;;;
23612420.77;;;;
22959038.28;;;;
23522420.87;;;;
23008514.42;;;;
23489457.8;;;;
23162246.87;;;;
23824194.1;;;;
23521176.35;;;;
23377919.76;;;;
23030657.68;;;;
23671134.36;;;;
23572874.8;;;;
23713114.38;;;;
23115880.71;;;;
23365815.45;;;;
23243321.51;;;;
22982565.58;;;;
23435969.37;;;;
23681834.48;;;;
23126410.95;;;;
23263730.69;;;;
23104258.36;;;;
23391309.98;;;;
23154271.67;;;;
23258076.8;;;;
23463287.05;;;;
23718863.39;;;;
23741875.87;;;;
23264922.3;;;;
23542445.92;;;;
23436205.82;;;;
22993654.5;;;;
23018802.8;;;;
22901965.94;;;;
23418532.19;;;;
23654921.33;;;;
23187666.26;;;;
23318035.11;;;;
23289697.68;;;;
23363612.67;;;;
23679330.88;;;;
23153367.34;;;;
23604825.92;;;;
23435388.66;;;;
23763468.52;;;;
23760655.15;;;;
23844772.41;;;;
23512827.18;;;;
23726284.72;;;;
23351659.12;;;;
23070551;;;;
23477922.88;;;;
23623037.03;;;;
23461609.28;;;;
23407186.45;;;;
23579368.01;;;;
23845482.55;;;;
23125242.55;;;;
23608455.08;;;;
23895921.63;;;;
23416931.2;;;;
23375029.72;;;;
24018916.05;;;;
23691964.52;;;;
23603836.05;;;;
23189108.75;;;;
23316825.08;;;;
23314210.16;;;;
23248771.3;;;;
23132332.17;;;;
23599995.92;;;;
23570177.15;;;;
23576230.76;;;;
23387322.64;;;;
23757846.38;;;;
23292157.42;;;;
23302147.7;;;;
23555256.11;;;;
23963346.84;;;;
23393700.41;;;;
23907982.8;;;;
23655851.26;;;;
23458174.47;;;;
23255256.77;;;;
23058190.65;;;;
23542936.69;;;;
23776349.86;;;;
23120230.24;;;;
23621104.4;;;;
23324673.84;;;;
23531487.93;;;;
23305498.74;;;;
23633539.96;;;;
23516438.89;;;;
23319374.16;;;;
22956711.46;;;;
23221540.95;;;;
23309570;;;;
23778709.47;;;;
24183872.34;;;;
23175720.3;;;;
23646018.13;;;;
23217076.73;;;;
23458963.44;;;;
23634254.66;;;;
23416863.84;;;;
23669749.56;;;;
23264107.38;;;;
23306625.12;;;;
23434150.16;;;;
23697204.11;;;;
23557907.52;;;;
23457580.74;;;;
23597930.26;;;;
23401672.8;;;;
23371850.64;;;;
23758767.9;;;;
23625640.92;;;;
23407244.31;;;;
23782281.02;;;;
23539182.29;;;;
23334180.45;;;;
23639733.68;;;;
23385789.21;;;;
22964203.5;;;;
23609363.95;;;;
23750494.55;;;;
23540242.76;;;;
23509704.38;;;;
23438549.28;;;;
23093606.15;;;;
23234481.93;;;;
23692535.44;;;;
23137962.04;;;;
23837692.15;;;;
23303053.83;;;;
23413083.05;;;;
23584076.24;;;;
23551569.25;;;;
23589034.93;;;;
23463791.19;;;;
23180099.2;;;;
23498117.35;;;;
23897770.78;;;;
23708343.81;;;;
23409747.48;;;;
22964895.67;;;;
23408400.28;;;;
23683312.57;;;;
23796412.44;;;;
23207193.33;;;;
23462680.55;;;;
23968421.63;;;;
23259160.85;;;;
23417915.13;;;;
23338589.24;;;;
23404633.3;;;;
23532320.12;;;;
23533520.94;;;;
23970443.28;;;;
23467215.87;;;;
23428375.51;;;;
23301961.63;;;;
23416629.33;;;;
23679949.84;;;;
23981420.14;;;;
23980357.68;;;;
23428223.65;;;;
23178366.52;;;;
23476635.22;;;;
23053553.49;;;;
23470460.17;;;;
23704544.38;;;;
23173397.57;;;;
23515354.61;;;;
24031419.55;;;;
23613090.23;;;;
23256956.88;;;;
23352765.12;;;;
23396507.99;;;;
23801566.54;;;;
23741834.75;;;;
23439824.61;;;;
23514718.75;;;;
23505571.14;;;;
23645911.33;;;;
23561173.72;;;;
23446933.65;;;;
23259313.77;;;;
23393060.19;;;;
23757981.44;;;;
23461799.19;;;;
23622530.63;;;;
23547329.79;;;;
23681060.38;;;;
23293577.03;;;;
23472555.67;;;;
23684030.19;;;;
23502554.56;;;;
23335673.04;;;;
23435890.73;;;;
23261472.09;;;;
23275153.95;;;;
23945340.43;;;;
23474524.52;;;;
23496197.8;;;;
23267880.53;;;;
23680577.83;;;;
23280956.95;;;;
23233271.68;;;;
23488909.47;;;;
23210077.25;;;;
23281535.61;;;;
23920533.07;;;;
23754821.92;;;;
23492635.06;;;;
23896785.47;;;;
